assembly_accession	bioproject	biosample	wgs_master	excluded_from_refseq	refseq_category	relation_to_type_material	taxid	species_taxid	organism_name	infraspecific_name	isolate	version_status	assembly_level	release_type	genome_rep	seq_rel_date	asm_name	submitter	gbrs_paired_asm	paired_asm_comp	ftp_path	local_filename
GCF_000625475.2	PRJNA224116	SAMN02384325			na		1412604	28901	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20120581	strain=EC20120581		latest	Chromosome	Major	Full	2016/02/22	ASM62547v2	LFZ	GCA_000625475.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/625/475/GCF_000625475.2_ASM62547v2	./data/refseq/bacteria/GCF_000625475.2/GCF_000625475.2_ASM62547v2_assembly_stats.txt
GCF_000625495.2	PRJNA224116	SAMN02384326			na		1412605	28901	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20120590	strain=EC20120590		latest	Chromosome	Minor	Full	2016/02/01	ASM62549v2	LFZ	GCA_000625495.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/625/495/GCF_000625495.2_ASM62549v2	./data/refseq/bacteria/GCF_000625495.2/GCF_000625495.2_ASM62549v2_assembly_stats.txt
GCF_000625515.2	PRJNA224116	SAMN02384327			na		1412606	28901	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20120597	strain=EC20120597		latest	Chromosome	Major	Full	2016/02/22	ASM62551v2	LFZ	GCA_000625515.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/625/515/GCF_000625515.2_ASM62551v2	./data/refseq/bacteria/GCF_000625515.2/GCF_000625515.2_ASM62551v2_assembly_stats.txt
GCF_000625555.2	PRJNA224116	SAMN02384328			na		1412607	28901	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20120686	strain=EC20120686		latest	Chromosome	Major	Full	2016/02/22	ASM62555v2	LFZ	GCA_000625555.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/625/555/GCF_000625555.2_ASM62555v2	./data/refseq/bacteria/GCF_000625555.2/GCF_000625555.2_ASM62555v2_assembly_stats.txt
GCF_000625575.2	PRJNA224116	SAMN02384329			na		1412608	28901	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20120687	strain=EC20120687		latest	Chromosome	Minor	Full	2016/02/10	ASM62557v2	LFZ	GCA_000625575.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/625/575/GCF_000625575.2_ASM62557v2	./data/refseq/bacteria/GCF_000625575.2/GCF_000625575.2_ASM62557v2_assembly_stats.txt
GCF_000624955.2	PRJNA224116	SAMN02384330			na		1412609	28901	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20120734	strain=EC20120734		latest	Chromosome	Minor	Full	2016/02/10	ASM62495v2	LFZ	GCA_000624955.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/624/955/GCF_000624955.2_ASM62495v2	./data/refseq/bacteria/GCF_000624955.2/GCF_000624955.2_ASM62495v2_assembly_stats.txt
GCF_000624975.2	PRJNA224116	SAMN02384331			na		1412610	28901	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20120738	strain=EC20120738		latest	Chromosome	Minor	Full	2016/02/29	ASM62497v2	LFZ	GCA_000624975.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/624/975/GCF_000624975.2_ASM62497v2	./data/refseq/bacteria/GCF_000624975.2/GCF_000624975.2_ASM62497v2_assembly_stats.txt
GCF_000625015.2	PRJNA224116	SAMN02384332			na		1412611	28901	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20120773	strain=EC20120773		latest	Chromosome	Minor	Full	2016/02/10	ASM62501v2	LFZ	GCA_000625015.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/625/015/GCF_000625015.2_ASM62501v2	./data/refseq/bacteria/GCF_000625015.2/GCF_000625015.2_ASM62501v2_assembly_stats.txt
GCF_000625035.2	PRJNA224116	SAMN02384333			na		1412612	28901	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20120774	strain=EC20120774		latest	Chromosome	Minor	Full	2016/02/29	ASM62503v2	LFZ	GCA_000625035.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/625/035/GCF_000625035.2_ASM62503v2	./data/refseq/bacteria/GCF_000625035.2/GCF_000625035.2_ASM62503v2_assembly_stats.txt
GCF_000625095.2	PRJNA224116	SAMN02384334			na		1412613	28901	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20120917	strain=EC20120917		latest	Chromosome	Minor	Full	2016/02/10	ASM62509v2	LFZ	GCA_000625095.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/625/095/GCF_000625095.2_ASM62509v2	./data/refseq/bacteria/GCF_000625095.2/GCF_000625095.2_ASM62509v2_assembly_stats.txt
GCF_000625115.2	PRJNA224116	SAMN02384335			na		1412614	28901	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20120918	strain=EC20120918		latest	Chromosome	Minor	Full	2016/02/10	ASM62511v2	LFZ	GCA_000625115.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/625/115/GCF_000625115.2_ASM62511v2	./data/refseq/bacteria/GCF_000625115.2/GCF_000625115.2_ASM62511v2_assembly_stats.txt
GCF_000625135.2	PRJNA224116	SAMN02384336			na		1412615	28901	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20120925	strain=EC20120925		latest	Chromosome	Minor	Full	2016/02/26	ASM62513v2	LFZ	GCA_000625135.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/625/135/GCF_000625135.2_ASM62513v2	./data/refseq/bacteria/GCF_000625135.2/GCF_000625135.2_ASM62513v2_assembly_stats.txt
GCF_000624795.2	PRJNA224116	SAMN02384337			na		1412616	28901	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20121689	strain=EC20121689		latest	Chromosome	Minor	Full	2016/02/29	ASM62479v2	LFZ	GCA_000624795.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/624/795/GCF_000624795.2_ASM62479v2	./data/refseq/bacteria/GCF_000624795.2/GCF_000624795.2_ASM62479v2_assembly_stats.txt
GCF_000625155.2	PRJNA224116	SAMN02384338			na		1412617	28901	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20120927	strain=EC20120927		latest	Chromosome	Major	Full	2016/02/26	ASM62515v2	LFZ	GCA_000625155.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/625/155/GCF_000625155.2_ASM62515v2	./data/refseq/bacteria/GCF_000625155.2/GCF_000625155.2_ASM62515v2_assembly_stats.txt
GCF_000626415.2	PRJNA224116	SAMN02384339			na		1412618	28901	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20120929	strain=EC20120929		latest	Chromosome	Minor	Full	2016/03/03	ASM62641v2	LFZ	GCA_000626415.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/626/415/GCF_000626415.2_ASM62641v2	./data/refseq/bacteria/GCF_000626415.2/GCF_000626415.2_ASM62641v2_assembly_stats.txt
GCF_000625215.2	PRJNA224116	SAMN02384340			na		1412619	28901	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20120969	strain=EC20120969		latest	Chromosome	Major	Full	2016/02/26	ASM62521v2	LFZ	GCA_000625215.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/625/215/GCF_000625215.2_ASM62521v2	./data/refseq/bacteria/GCF_000625215.2/GCF_000625215.2_ASM62521v2_assembly_stats.txt
GCF_001620155.1	PRJNA224116	SAMN02716860			na		1454583	28901	Salmonella enterica subsp. enterica serovar Anatum str. USDA-ARS-USMARC-1783	strain=USDA-ARS-USMARC-1783		latest	Complete Genome	Major	Full	2016/04/15	ASM162015v1	USDA-ARS-USMARC	GCA_001620155.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/620/155/GCF_001620155.1_ASM162015v1	./data/refseq/bacteria/GCF_001620155.1/GCF_001620155.1_ASM162015v1_assembly_stats.txt
GCF_001620205.2	PRJNA224116	SAMN02716850			na		1454584	28901	Salmonella enterica subsp. enterica serovar Anatum str. USDA-ARS-USMARC-1727	strain=USDA-ARS-USMARC-1727	SAN1261-1	latest	Complete Genome	Major	Full	2017/02/24	ASM162020v2	USDA-ARS-USMARC	GCA_001620205.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/620/205/GCF_001620205.2_ASM162020v2	./data/refseq/bacteria/GCF_001620205.2/GCF_001620205.2_ASM162020v2_assembly_stats.txt
GCF_000988525.3	PRJNA224116	SAMN02716852			na		1454585	28901	Salmonella enterica subsp. enterica serovar Anatum str. USDA-ARS-USMARC-1735	strain=USDA-ARS-USMARC-1735	SAN2113-2	latest	Complete Genome	Minor	Full	2016/05/06	ASM98852v3	USDA-ARS-USMARC	GCA_000988525.3	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/988/525/GCF_000988525.3_ASM98852v3	./data/refseq/bacteria/GCF_000988525.3/GCF_000988525.3_ASM98852v3_assembly_stats.txt
GCF_001620115.1	PRJNA224116	SAMN02716853			na		1454586	28901	Salmonella enterica subsp. enterica serovar Anatum str. USDA-ARS-USMARC-1736	strain=USDA-ARS-USMARC-1736		latest	Complete Genome	Major	Full	2016/04/15	ASM162011v1	USDA-ARS-USMARC	GCA_001620115.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/620/115/GCF_001620115.1_ASM162011v1	./data/refseq/bacteria/GCF_001620115.1/GCF_001620115.1_ASM162011v1_assembly_stats.txt
GCF_001620225.1	PRJNA224116	SAMN02716848			na		1454587	28901	Salmonella enterica subsp. enterica serovar Anatum str. USDA-ARS-USMARC-1676	strain=USDA-ARS-USMARC-1676	SAN082	latest	Complete Genome	Major	Full	2016/04/15	ASM162022v1	USDA-ARS-USMARC	GCA_001620225.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/620/225/GCF_001620225.1_ASM162022v1	./data/refseq/bacteria/GCF_001620225.1/GCF_001620225.1_ASM162022v1_assembly_stats.txt
GCF_001623545.2	PRJNA224116	SAMN02716849			na		1454588	28901	Salmonella enterica subsp. enterica serovar Anatum str. USDA-ARS-USMARC-1677	strain=USDA-ARS-USMARC-1677		latest	Complete Genome	Minor	Full	2017/02/27	ASM162354v2	USDA-ARS-USMARC	GCA_001623545.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/623/545/GCF_001623545.2_ASM162354v2	./data/refseq/bacteria/GCF_001623545.2/GCF_001623545.2_ASM162354v2_assembly_stats.txt
GCF_001623585.1	PRJNA224116	SAMN02716851			na		1454589	28901	Salmonella enterica subsp. enterica serovar Anatum str. USDA-ARS-USMARC-1728	strain=USDA-ARS-USMARC-1728		latest	Complete Genome	Major	Full	2016/04/19	ASM162358v1	USDA-ARS-USMARC	GCA_001623585.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/623/585/GCF_001623585.1_ASM162358v1	./data/refseq/bacteria/GCF_001623585.1/GCF_001623585.1_ASM162358v1_assembly_stats.txt
GCF_000963535.2	PRJNA224116	SAMN02712199			na		1454590	28901	Salmonella enterica subsp. enterica serovar Anatum str. USDA-ARS-USMARC-1175	strain=USDA-ARS-USMARC-1175		latest	Complete Genome	Major	Full	2017/02/27	ASM96353v2	USDA-ARS-USMARC	GCA_000963535.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/963/535/GCF_000963535.2_ASM96353v2	./data/refseq/bacteria/GCF_000963535.2/GCF_000963535.2_ASM96353v2_assembly_stats.txt
GCF_000940895.2	PRJNA224116	SAMN02712195			na		1454592	28901	Salmonella enterica subsp. enterica serovar Anatum str. CDC 06-0532	strain=CDC 06-0532		latest	Complete Genome	Major	Full	2017/02/24	ASM94089v2	USDA-ARS-USMARC	GCA_000940895.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/940/895/GCF_000940895.2_ASM94089v2	./data/refseq/bacteria/GCF_000940895.2/GCF_000940895.2_ASM94089v2_assembly_stats.txt
GCF_001620135.2	PRJNA224116	SAMN02716855			na		1454593	28901	Salmonella enterica subsp. enterica serovar Anatum str. USDA-ARS-USMARC-1765	strain=USDA-ARS-USMARC-1765		latest	Complete Genome	Major	Full	2017/03/09	ASM162013v2	USDA-ARS-USMARC	GCA_001620135.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/620/135/GCF_001620135.2_ASM162013v2	./data/refseq/bacteria/GCF_001620135.2/GCF_001620135.2_ASM162013v2_assembly_stats.txt
GCF_001623625.1	PRJNA224116	SAMN02716856			na		1454594	28901	Salmonella enterica subsp. enterica serovar Anatum str. USDA-ARS-USMARC-1766	strain=USDA-ARS-USMARC-1766		latest	Complete Genome	Major	Full	2016/04/19	ASM162362v1	USDA-ARS-USMARC	GCA_001623625.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/623/625/GCF_001623625.1_ASM162362v1	./data/refseq/bacteria/GCF_001623625.1/GCF_001623625.1_ASM162362v1_assembly_stats.txt
GCF_001623665.2	PRJNA224116	SAMN02716858			na		1454596	28901	Salmonella enterica subsp. enterica serovar Anatum str. USDA-ARS-USMARC-1781	strain=USDA-ARS-USMARC-1781		latest	Complete Genome	Major	Full	2017/03/09	ASM162366v2	USDA-ARS-USMARC	GCA_001623665.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/623/665/GCF_001623665.2_ASM162366v2	./data/refseq/bacteria/GCF_001623665.2/GCF_001623665.2_ASM162366v2_assembly_stats.txt
GCF_002761355.1	PRJNA224116	SAMN02716873			na		1454598	28901	Salmonella enterica subsp. enterica serovar Montevideo str. USDA-ARS-USMARC-1901	strain=USDA-ARS-USMARC-1901		latest	Complete Genome	Major	Full	2017/11/07	ASM276135v1	USDA-ARS-USMARC	GCA_002761355.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/761/355/GCF_002761355.1_ASM276135v1	./data/refseq/bacteria/GCF_002761355.1/GCF_002761355.1_ASM276135v1_assembly_stats.txt
GCF_002761335.1	PRJNA224116	SAMN02716872			na		1454599	28901	Salmonella enterica subsp. enterica serovar Montevideo str. USDA-ARS-USMARC-1900	strain=USDA-ARS-USMARC-1900		latest	Complete Genome	Major	Full	2017/11/07	ASM276133v1	USDA-ARS-USMARC	GCA_002761335.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/761/335/GCF_002761335.1_ASM276133v1	./data/refseq/bacteria/GCF_002761335.1/GCF_002761335.1_ASM276133v1_assembly_stats.txt
GCF_002761395.1	PRJNA224116	SAMN02716882			na		1454600	28901	Salmonella enterica subsp. enterica serovar Montevideo str. USDA-ARS-USMARC-1912	strain=USDA-ARS-USMARC-1912		latest	Complete Genome	Major	Full	2017/11/07	ASM276139v1	USDA-ARS-USMARC	GCA_002761395.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/761/395/GCF_002761395.1_ASM276139v1	./data/refseq/bacteria/GCF_002761395.1/GCF_002761395.1_ASM276139v1_assembly_stats.txt
GCF_004328785.1	PRJNA224116	SAMN02716883			na		1454601	28901	Salmonella enterica subsp. enterica serovar Montevideo str. USDA-ARS-USMARC-1913	strain=USDA-ARS-USMARC-1913		latest	Complete Genome	Major	Full	2019/03/06	ASM432878v1	USDA-ARS-USMARC	GCA_004328785.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/328/785/GCF_004328785.1_ASM432878v1	./data/refseq/bacteria/GCF_004328785.1/GCF_004328785.1_ASM432878v1_assembly_stats.txt
GCF_000940975.1	PRJNA224116	SAMN02712197			na		1454603	28901	Salmonella enterica subsp. enterica serovar Montevideo str. USDA-ARS-USMARC-1903	strain=USDA-ARS-USMARC-1903		latest	Complete Genome	Major	Full	2015/03/04	ASM94097v1	USDA-ARS-USMARC	GCA_000940975.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/940/975/GCF_000940975.1_ASM94097v1	./data/refseq/bacteria/GCF_000940975.1/GCF_000940975.1_ASM94097v1_assembly_stats.txt
GCF_002761375.1	PRJNA224116	SAMN02716875			na		1454604	28901	Salmonella enterica subsp. enterica serovar Montevideo str. USDA-ARS-USMARC-1904	strain=USDA-ARS-USMARC-1904		latest	Complete Genome	Major	Full	2017/11/07	ASM276137v1	USDA-ARS-USMARC	GCA_002761375.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/761/375/GCF_002761375.1_ASM276137v1	./data/refseq/bacteria/GCF_002761375.1/GCF_002761375.1_ASM276137v1_assembly_stats.txt
GCF_000973665.2	PRJNA224116	SAMN02716891			na		1454606	28901	Salmonella enterica subsp. enterica serovar Montevideo str. CDC 86-0391	strain=CDC 86-0391	B94-007410	latest	Complete Genome	Minor	Full	2017/04/18	ASM97366v2	USDA-ARS-USMARC	GCA_000973665.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/973/665/GCF_000973665.2_ASM97366v2	./data/refseq/bacteria/GCF_000973665.2/GCF_000973665.2_ASM97366v2_assembly_stats.txt
GCF_002761415.1	PRJNA224116	SAMN02716884			na		1454607	28901	Salmonella enterica subsp. enterica serovar Montevideo str. CDC 07-0954	strain=CDC 07-0954		latest	Complete Genome	Major	Full	2017/11/07	ASM276141v1	USDA-ARS-USMARC	GCA_002761415.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/761/415/GCF_002761415.1_ASM276141v1	./data/refseq/bacteria/GCF_002761415.1/GCF_002761415.1_ASM276141v1_assembly_stats.txt
GCF_002761435.1	PRJNA224116	SAMN02716885			na		1454608	28901	Salmonella enterica subsp. enterica serovar Montevideo str. CDC 08-1942	strain=CDC 08-1942		latest	Complete Genome	Major	Full	2017/11/07	ASM276143v1	USDA-ARS-USMARC	GCA_002761435.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/761/435/GCF_002761435.1_ASM276143v1	./data/refseq/bacteria/GCF_002761435.1/GCF_002761435.1_ASM276143v1_assembly_stats.txt
GCF_003054535.1	PRJNA224116	SAMN02716886			na		1454609	28901	Salmonella enterica subsp. enterica serovar Montevideo str. CDC 2009K-0792	strain=CDC 2009K-0792		latest	Complete Genome	Major	Full	2018/04/17	ASM305453v1	USDA-ARS-USMARC	GCA_003054535.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/054/535/GCF_003054535.1_ASM305453v1	./data/refseq/bacteria/GCF_003054535.1/GCF_003054535.1_ASM305453v1_assembly_stats.txt
GCF_002761455.1	PRJNA224116	SAMN02716887			na		1454610	28901	Salmonella enterica subsp. enterica serovar Montevideo str. CDC 2011K-1674	strain=CDC 2011K-1674		latest	Complete Genome	Major	Full	2017/11/07	ASM276145v1	USDA-ARS-USMARC	GCA_002761455.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/761/455/GCF_002761455.1_ASM276145v1	./data/refseq/bacteria/GCF_002761455.1/GCF_002761455.1_ASM276145v1_assembly_stats.txt
GCF_002761475.1	PRJNA224116	SAMN02716888			na		1454611	28901	Salmonella enterica subsp. enterica serovar Montevideo str. CDC 2012K-1544	strain=CDC 2012K-1544		latest	Complete Genome	Major	Full	2017/11/07	ASM276147v1	USDA-ARS-USMARC	GCA_002761475.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/761/475/GCF_002761475.1_ASM276147v1	./data/refseq/bacteria/GCF_002761475.1/GCF_002761475.1_ASM276147v1_assembly_stats.txt
GCF_002761495.1	PRJNA224116	SAMN02716889			na		1454612	28901	Salmonella enterica subsp. enterica serovar Montevideo str. CDC 2013K-0218	strain=CDC 2013K-0218		latest	Complete Genome	Major	Full	2017/11/07	ASM276149v1	USDA-ARS-USMARC	GCA_002761495.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/761/495/GCF_002761495.1_ASM276149v1	./data/refseq/bacteria/GCF_002761495.1/GCF_002761495.1_ASM276149v1_assembly_stats.txt
GCF_003071485.1	PRJNA224116	SAMN02716890			na		1454613	28901	Salmonella enterica subsp. enterica serovar Montevideo str. CDC 2010K-0257	strain=CDC 2010K-0257		latest	Complete Genome	Major	Full	2018/04/25	ASM307148v1	USDA-ARS-USMARC	GCA_003071485.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/071/485/GCF_003071485.1_ASM307148v1	./data/refseq/bacteria/GCF_003071485.1/GCF_003071485.1_ASM307148v1_assembly_stats.txt
GCF_004136175.1	PRJNA224116	SAMN02716906			na		1454614	28901	Salmonella enterica subsp. enterica serovar Newport str. CDC 2012K-0938	strain=CDC 2012K-0938		latest	Complete Genome	Major	Full	2019/02/04	ASM413617v1	USDA-ARS-USMARC	GCA_004136175.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/136/175/GCF_004136175.1_ASM413617v1	./data/refseq/bacteria/GCF_004136175.1/GCF_004136175.1_ASM413617v1_assembly_stats.txt
GCF_004328805.1	PRJNA224116	SAMN02716893			na		1454616	28901	Salmonella enterica subsp. enterica serovar Newport str. USDA-ARS-USMARC-1923	strain=USDA-ARS-USMARC-1923		latest	Complete Genome	Major	Full	2019/03/06	ASM432880v1	USDA-ARS-USMARC	GCA_004328805.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/328/805/GCF_004328805.1_ASM432880v1	./data/refseq/bacteria/GCF_004328805.1/GCF_004328805.1_ASM432880v1_assembly_stats.txt
GCF_004136055.1	PRJNA224116	SAMN02716894			na		1454617	28901	Salmonella enterica subsp. enterica serovar Newport str. USDA-ARS-USMARC-1924	strain=USDA-ARS-USMARC-1924		latest	Complete Genome	Major	Full	2019/02/04	ASM413605v1	USDA-ARS-USMARC	GCA_004136055.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/136/055/GCF_004136055.1_ASM413605v1	./data/refseq/bacteria/GCF_004136055.1/GCF_004136055.1_ASM413605v1_assembly_stats.txt
GCF_004136075.1	PRJNA224116	SAMN02716895			na		1454618	28901	Salmonella enterica subsp. enterica serovar Newport str. USDA-ARS-USMARC-1925	strain=USDA-ARS-USMARC-1925		latest	Complete Genome	Major	Full	2019/02/04	ASM413607v1	USDA-ARS-USMARC	GCA_004136075.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/136/075/GCF_004136075.1_ASM413607v1	./data/refseq/bacteria/GCF_004136075.1/GCF_004136075.1_ASM413607v1_assembly_stats.txt
GCF_004136095.1	PRJNA224116	SAMN02716896			na		1454619	28901	Salmonella enterica subsp. enterica serovar Newport str. USDA-ARS-USMARC-1926	strain=USDA-ARS-USMARC-1926		latest	Complete Genome	Major	Full	2019/02/04	ASM413609v1	USDA-ARS-USMARC	GCA_004136095.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/136/095/GCF_004136095.1_ASM413609v1	./data/refseq/bacteria/GCF_004136095.1/GCF_004136095.1_ASM413609v1_assembly_stats.txt
GCF_000940935.2	PRJNA224116	SAMN02712196			na		1454620	28901	Salmonella enterica subsp. enterica serovar Newport str. USDA-ARS-USMARC-1927	strain=USDA-ARS-USMARC-1927		latest	Complete Genome	Minor	Full	2018/05/03	ASM94093v2	USDA-ARS-USMARC	GCA_000940935.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/940/935/GCF_000940935.2_ASM94093v2	./data/refseq/bacteria/GCF_000940935.2/GCF_000940935.2_ASM94093v2_assembly_stats.txt
GCF_004136135.1	PRJNA224116	SAMN02716897			na		1454621	28901	Salmonella enterica subsp. enterica serovar Newport str. USDA-ARS-USMARC-1928	strain=USDA-ARS-USMARC-1928		latest	Complete Genome	Major	Full	2019/02/04	ASM413613v1	USDA-ARS-USMARC	GCA_004136135.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/136/135/GCF_004136135.1_ASM413613v1	./data/refseq/bacteria/GCF_004136135.1/GCF_004136135.1_ASM413613v1_assembly_stats.txt
GCF_004136155.1	PRJNA224116	SAMN02716898			na		1454622	28901	Salmonella enterica subsp. enterica serovar Newport str. USDA-ARS-USMARC-1929	strain=USDA-ARS-USMARC-1929		latest	Complete Genome	Major	Full	2019/02/04	ASM413615v1	USDA-ARS-USMARC	GCA_004136155.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/136/155/GCF_004136155.1_ASM413615v1	./data/refseq/bacteria/GCF_004136155.1/GCF_004136155.1_ASM413615v1_assembly_stats.txt
GCF_004136035.1	PRJNA224116	SAMN02716901			na		1454625	28901	Salmonella enterica subsp. enterica serovar Newport str. CDC 2009K-1331	strain=CDC 2009K-1331		latest	Complete Genome	Major	Full	2019/02/04	ASM413603v1	USDA-ARS-USMARC	GCA_004136035.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/136/035/GCF_004136035.1_ASM413603v1	./data/refseq/bacteria/GCF_004136035.1/GCF_004136035.1_ASM413603v1_assembly_stats.txt
