assembly_accession	start	end	orientation
GCF_904863395.1	5211226	5212765	-
GCF_904863395.1	5303026	5304565	-
GCF_904863405.1	455927	457466	+
GCF_904863405.1	1185198	1186737	+
GCF_904863405.1	4164236	4165775	-
GCF_904863405.1	4540073	4541612	-
GCF_904863405.1	4908480	4910019	-
GCF_904863405.1	4953682	4955221	-
GCF_904863405.1	5051967	5053506	-
GCF_904863405.1	5150367	5151906	-
GCF_904863425.1	440041	441580	+
GCF_904863425.1	1225200	1226739	+
GCF_904863425.1	4141382	4142921	-
GCF_904863425.1	4503801	4505340	-
GCF_904863425.1	4857997	4859536	-
GCF_904863425.1	4903129	4904668	-
GCF_904863425.1	4994913	4996452	-
GCF_904863425.1	5099459	5100998	-
GCF_904863435.1	444572	446111	+
GCF_904863435.1	1256170	1257709	+
GCF_904863435.1	4223136	4224675	-
GCF_904863435.1	4584775	4586314	-
GCF_904863435.1	4963910	4965449	-
GCF_904863435.1	5008977	5010516	-
GCF_904863435.1	5100864	5102403	-
GCF_904863435.1	5200260	5201799	-
GCF_904864445.1	487815	489354	+
GCF_904864445.1	1312133	1313672	+
GCF_904864445.1	4282180	4283719	-
GCF_904864445.1	4636519	4638058	-
GCF_904864445.1	5036228	5037767	-
GCF_904864445.1	5081123	5082662	-
GCF_904864445.1	5173086	5174625	-
GCF_904864445.1	5281900	5283439	-
GCF_904864465.1	2402488	2404027	-
GCF_904864465.1	3160166	3161705	-
GCF_904864465.1	3674055	3675594	+
GCF_904864465.1	3806885	3808424	+
GCF_904864465.1	3898772	3900311	+
GCF_904864465.1	3943668	3945207	+
GCF_904864465.1	4350471	4352010	+
GCF_904864465.1	4710809	4712348	+
GCF_904864505.1	450556	452095	+
GCF_904864505.1	1234768	1236307	+
GCF_904864505.1	4206051	4207590	-
GCF_904864505.1	4567493	4569032	-
GCF_904864505.1	4955381	4956920	-
GCF_904864505.1	5000515	5002054	-
GCF_904864505.1	5092385	5093924	-
GCF_904864505.1	5191889	5193428	-
GCF_904864515.1	449998	451537	+
GCF_904864515.1	1231049	1232588	+
GCF_904864515.1	4203006	4204545	-
GCF_904864515.1	4567105	4568644	-
GCF_904864515.1	4935309	4936848	-
GCF_904864515.1	4980444	4981983	-
GCF_904864515.1	5072322	5073861	-
GCF_904864515.1	5176941	5178480	-
GCF_904864525.1	450566	452105	+
GCF_904864525.1	1270428	1271967	+
GCF_904864525.1	4310354	4311893	-
GCF_904864525.1	4673370	4674909	-
GCF_904864525.1	5063358	5064897	-
GCF_904864525.1	5108490	5110029	-
GCF_904864525.1	5200382	5201921	-
GCF_904864525.1	5304999	5306538	-
GCF_904864535.1	466273	467812	+
GCF_904864535.1	1314964	1316503	+
GCF_904864535.1	4275312	4276851	-
GCF_904864535.1	4656755	4658294	-
GCF_904864535.1	5069823	5071362	-
GCF_904864535.1	5114952	5116491	-
GCF_904864535.1	5214430	5215969	-
GCF_904864535.1	5306230	5307769	-
GCF_904864545.1	458561	460100	+
GCF_904864545.1	1209999	1211538	+
GCF_904864545.1	4327302	4328841	-
GCF_904864545.1	4692107	4693646	-
GCF_904864545.1	5062559	5064098	-
GCF_904864545.1	5107761	5109300	-
GCF_904864545.1	5206044	5207583	-
GCF_904864545.1	5304444	5305983	-
GCF_904864565.1	463699	465238	+
GCF_904864565.1	1190918	1192457	+
GCF_904864565.1	4073042	4074581	-
GCF_904864565.1	4438265	4439804	-
GCF_904864565.1	4819157	4820696	-
GCF_904864565.1	4864128	4865667	-
GCF_904864565.1	4956007	4957546	-
GCF_904864565.1	5059473	5061012	-
GCF_904864595.1	449750	451289	+
GCF_904864595.1	1230580	1232119	+
GCF_904864595.1	4202257	4203796	-
GCF_904864595.1	4566017	4567556	-
GCF_904864595.1	4934072	4935611	-
GCF_904864595.1	4979207	4980746	-
GCF_904864595.1	5071082	5072621	-
GCF_904864595.1	5175701	5177240	-
GCF_904864605.1	451568	453107	+
GCF_904864605.1	1297126	1298665	+
GCF_904864605.1	4256586	4258125	-
GCF_904864605.1	4630232	4631771	-
GCF_904864605.1	5000270	5001809	-
GCF_904864605.1	5045400	5046939	-
GCF_904864605.1	5137271	5138810	-
GCF_904864605.1	5241718	5243257	-
GCF_904864625.1	466613	468152	+
GCF_904864625.1	1293938	1295477	+
GCF_904864625.1	4279985	4281524	-
GCF_904864625.1	4661436	4662975	-
GCF_904864625.1	5062536	5064075	-
GCF_904864625.1	5107666	5109205	-
GCF_904864625.1	5199550	5201089	-
GCF_904864625.1	5298946	5300485	-
GCF_904864645.1	454058	455597	+
GCF_904864645.1	1208775	1210314	+
GCF_904864645.1	4334973	4336512	-
GCF_904864645.1	4690233	4691772	-
GCF_904864645.1	5113483	5115022	-
GCF_904864645.1	5158784	5160323	-
GCF_904864645.1	5250580	5252119	-
GCF_904864645.1	5355009	5356548	-
GCF_904865675.1	452845	454384	+
GCF_904865675.1	1233869	1235408	+
GCF_904865675.1	4211724	4213263	-
GCF_904865675.1	4565790	4567329	-
GCF_904865675.1	4965570	4967109	-
GCF_904865675.1	5010632	5012171	-
GCF_904865675.1	5132862	5134401	-
GCF_904865675.1	5237476	5239015	-
GCF_904865685.1	454121	455660	+
GCF_904865685.1	1247605	1249144	+
GCF_904865685.1	4338134	4339673	-
GCF_904865685.1	4704431	4705970	-
GCF_904865685.1	5075050	5076589	-
GCF_904865685.1	5120399	5121938	-
GCF_904865685.1	5212290	5213829	-
GCF_904865685.1	5316976	5318515	-
GCF_904865695.1	452002	453541	+
GCF_904865695.1	1218946	1220485	+
GCF_904865695.1	4314366	4315905	-
GCF_904865695.1	4694121	4695660	-
GCF_904865695.1	5074567	5076106	-
GCF_904865695.1	5120980	5122519	-
GCF_904865695.1	5212945	5214484	-
GCF_904865695.1	5312447	5313986	-
GCF_904865715.1	2402487	2404026	-
GCF_904865715.1	3160165	3161704	-
GCF_904865715.1	3674053	3675592	+
GCF_904865715.1	3806883	3808422	+
GCF_904865715.1	3898770	3900309	+
GCF_904865715.1	3943666	3945205	+
GCF_904865715.1	4350469	4352008	+
GCF_904865715.1	4710807	4712346	+
GCF_904865735.1	452862	454401	+
GCF_904865735.1	1201283	1202822	+
GCF_904865735.1	4075008	4076547	-
GCF_904865735.1	4446526	4448065	-
GCF_904865735.1	4825833	4827372	-
GCF_904865735.1	4870967	4872506	-
GCF_904865735.1	4962762	4964301	-
GCF_904865735.1	5067375	5068914	-
GCF_904865745.1	489069	490608	+
GCF_904865745.1	1219812	1221351	+
GCF_904865745.1	4171428	4172967	-
GCF_904865745.1	4544950	4546489	-
GCF_904865745.1	4912784	4914323	-
GCF_904865745.1	4957846	4959385	-
GCF_904865745.1	5049742	5051281	-
GCF_904865745.1	5154386	5155925	-
GCF_904865755.1	451543	453082	+
GCF_904865755.1	1208297	1209836	+
GCF_904865755.1	4480006	4481545	-
GCF_904865755.1	4833608	4835147	-
GCF_904865755.1	5220802	5222341	-
GCF_904865755.1	5267192	5268731	-
GCF_904865755.1	5359146	5360685	-
GCF_904865755.1	5463606	5465145	-
GCF_904865765.1	449998	451537	+
GCF_904865765.1	1231194	1232733	+
GCF_904865765.1	4219616	4221155	-
GCF_904865765.1	4583715	4585254	-
GCF_904865765.1	4951918	4953457	-
GCF_904865765.1	4997053	4998592	-
GCF_904865765.1	5088931	5090470	-
GCF_904865765.1	5193550	5195089	-
GCF_904865785.1	458431	459970	+
GCF_904865785.1	1216906	1218445	+
GCF_904865785.1	4251819	4253358	-
GCF_904865785.1	4631215	4632754	-
GCF_904865785.1	5003625	5005164	-
GCF_904865785.1	5048755	5050294	-
GCF_904865785.1	5140626	5142165	-
GCF_904865785.1	5245073	5246612	-
GCF_904865795.1	449998	451537	+
GCF_904865795.1	1231049	1232588	+
GCF_904865795.1	4202973	4204512	-
GCF_904865795.1	4567072	4568611	-
GCF_904865795.1	4935276	4936815	-
GCF_904865795.1	4980411	4981950	-
GCF_904865795.1	5072289	5073828	-
GCF_904865795.1	5176908	5178447	-
GCF_904865805.1	450651	452190	+
GCF_904865805.1	1205040	1206579	+
GCF_904865805.1	4211223	4212762	-
GCF_904865805.1	4575631	4577170	-
GCF_904865805.1	4949329	4950868	-
GCF_904865805.1	4994563	4996102	-
GCF_904865805.1	5092845	5094384	-
GCF_904865805.1	5197292	5198831	-
GCF_904865815.1	2402495	2404034	-
GCF_904865815.1	3160173	3161712	-
GCF_904865815.1	3674062	3675601	+
GCF_904865815.1	3806892	3808431	+
GCF_904865815.1	3898779	3900318	+
GCF_904865815.1	3943675	3945214	+
GCF_904865815.1	4350478	4352017	+
GCF_904865815.1	4710816	4712355	+
GCF_904865825.1	468830	470369	+
GCF_904865825.1	1252274	1253813	+
GCF_904865825.1	4205865	4207404	-
GCF_904865825.1	4569964	4571503	-
GCF_904865825.1	4938168	4939707	-
GCF_904865825.1	4983303	4984842	-
GCF_904865825.1	5075178	5076717	-
GCF_904865825.1	5179797	5181336	-
GCF_904865845.1	2840298	2841837	-
GCF_904865845.1	3204397	3205936	-
GCF_904865845.1	3572601	3574140	-
GCF_904865845.1	3617736	3619275	-
GCF_904865845.1	3709614	3711153	-
GCF_904865845.1	3814233	3815772	-
GCF_904865845.1	4316223	4317762	+
GCF_904865845.1	5097274	5098813	+
GCF_904866195.1	449998	451537	+
GCF_904866195.1	1231049	1232588	+
GCF_904866195.1	4202966	4204505	-
GCF_904866195.1	4567061	4568600	-
GCF_904866195.1	4935265	4936804	-
GCF_904866195.1	4980400	4981939	-
GCF_904866195.1	5072278	5073817	-
GCF_904866195.1	5176897	5178436	-
GCF_904866205.1	458861	460400	+
GCF_904866205.1	1236939	1238478	+
GCF_904866205.1	4257260	4258799	-
GCF_904866205.1	4612773	4614312	-
GCF_904866205.1	4973957	4975496	-
GCF_904866205.1	5018961	5020500	-
GCF_904866205.1	5110769	5112308	-
GCF_904866205.1	5215383	5216922	-
GCF_904866215.1	455960	457499	+
GCF_904866215.1	1222306	1223845	+
GCF_904866215.1	4262863	4264402	-
GCF_904866215.1	4627609	4629148	-
GCF_904866215.1	4998051	4999590	-
GCF_904866215.1	5043253	5044792	-
GCF_904866215.1	5141537	5143076	-
GCF_904866215.1	5276322	5277861	-
GCF_904866235.1	465038	466577	+
GCF_904866235.1	1309962	1311501	+
GCF_904866235.1	4274092	4275631	-
GCF_904866235.1	4655535	4657074	-
GCF_904866235.1	5078680	5080219	-
GCF_904866235.1	5123809	5125348	-
GCF_904866235.1	5223287	5224826	-
GCF_904866235.1	5315087	5316626	-
GCF_904866255.1	448164	449703	+
GCF_904866255.1	1239397	1240936	+
GCF_904866255.1	4213241	4214780	-
GCF_904866255.1	4585050	4586589	-
GCF_904866255.1	4982868	4984407	-
GCF_904866255.1	5027865	5029404	-
GCF_904866255.1	5119752	5121291	-
GCF_904866255.1	5219146	5220685	-
GCF_904866285.1	2760405	2761944	-
GCF_904866285.1	3131923	3133462	-
GCF_904866285.1	3511230	3512769	-
GCF_904866285.1	3556364	3557903	-
GCF_904866285.1	3648159	3649698	-
GCF_904866285.1	3752772	3754311	-
GCF_904866285.1	4257704	4259243	+
GCF_904866285.1	5006125	5007664	+
GCF_904866295.1	462323	463862	+
GCF_904866295.1	1222856	1224395	+
GCF_904866295.1	4246427	4247966	-
GCF_904866295.1	4615119	4616658	-
GCF_904866295.1	4971103	4972642	-
GCF_904866295.1	5016305	5017844	-
GCF_904866295.1	5114590	5116129	-
GCF_904866295.1	5215439	5216978	-
GCF_904866315.1	463074	464613	+
GCF_904866315.1	1208699	1210238	+
GCF_904866315.1	4176496	4178035	-
GCF_904866315.1	4530823	4532362	-
GCF_904866315.1	4924576	4926115	-
GCF_904866315.1	4969610	4971149	-
GCF_904866315.1	5061494	5063033	-
GCF_904866315.1	5170330	5171869	-
GCF_904866325.1	2403649	2405188	-
GCF_904866325.1	3161327	3162866	-
GCF_904866325.1	3675216	3676755	+
GCF_904866325.1	3808046	3809585	+
GCF_904866325.1	3899933	3901472	+
GCF_904866325.1	3944829	3946368	+
GCF_904866325.1	4351632	4353171	+
GCF_904866325.1	4711970	4713509	+
GCF_904866335.1	458505	460044	+
GCF_904866335.1	1184185	1185724	+
GCF_904866335.1	4280397	4281936	-
GCF_904866335.1	4649089	4650628	-
GCF_904866335.1	5050734	5052273	-
GCF_904866335.1	5095936	5097475	-
GCF_904866335.1	5194221	5195760	-
GCF_904866335.1	5292621	5294160	-
GCF_904866375.1	448164	449703	+
GCF_904866375.1	1213633	1215172	+
GCF_904866375.1	4191140	4192679	-
GCF_904866375.1	4562913	4564452	-
GCF_904866375.1	4949728	4951267	-
GCF_904866375.1	4994725	4996264	-
GCF_904866375.1	5086612	5088151	-
GCF_904866375.1	5186010	5187549	-
GCF_904866395.1	451305	452844	+
GCF_904866395.1	1157121	1158660	+
GCF_904866395.1	4070770	4072309	-
GCF_904866395.1	4452290	4453829	-
GCF_904866395.1	4801287	4802826	-
GCF_904866395.1	4846423	4847962	-
GCF_904866395.1	4938309	4939848	-
GCF_904866395.1	5037635	5039174	-
GCF_904866405.1	465207	466746	+
GCF_904866405.1	1313890	1315429	+
GCF_904866405.1	4273173	4274712	-
GCF_904866405.1	4654616	4656155	-
GCF_904866405.1	5067684	5069223	-
GCF_904866405.1	5112813	5114352	-
GCF_904866405.1	5212291	5213830	-
GCF_904866405.1	5304091	5305630	-
GCF_904866415.1	450566	452105	+
GCF_904866415.1	1236117	1237656	+
GCF_904866415.1	4246400	4247939	-
GCF_904866415.1	4609414	4610953	-
GCF_904866415.1	4990847	4992386	-
GCF_904866415.1	5035979	5037518	-
GCF_904866415.1	5127871	5129410	-
GCF_904866415.1	5232488	5234027	-
GCF_904866425.1	463224	464763	+
GCF_904866425.1	1196083	1197622	+
GCF_904866425.1	4285034	4286573	-
GCF_904866425.1	4651316	4652855	-
GCF_904866425.1	5024396	5025935	-
GCF_904866425.1	5069529	5071068	-
GCF_904866425.1	5161414	5162953	-
GCF_904866425.1	5266101	5267640	-
GCF_904866435.1	457533	459072	+
GCF_904866435.1	1196452	1197991	+
GCF_904866435.1	4162260	4163799	-
GCF_904866435.1	4536858	4538397	-
GCF_904866435.1	4887330	4888869	-
GCF_904866435.1	4932533	4934072	-
GCF_904866435.1	5030817	5032356	-
GCF_904866435.1	5129217	5130756	-
GCF_904866445.1	2405175	2406714	-
GCF_904866445.1	3164165	3165704	-
GCF_904866445.1	3678054	3679593	+
GCF_904866445.1	3810884	3812423	+
GCF_904866445.1	3902771	3904310	+
GCF_904866445.1	3947667	3949206	+
GCF_904866445.1	4354470	4356009	+
GCF_904866445.1	4714808	4716347	+
GCF_904866465.1	495694	497233	+
GCF_904866465.1	1220544	1222083	+
GCF_904866465.1	4128512	4130051	-
GCF_904866465.1	4501211	4502750	-
GCF_904866465.1	4891958	4893497	-
GCF_904866465.1	4936938	4938477	-
GCF_904866465.1	5028822	5030361	-
GCF_904866465.1	5133367	5134906	-
GCF_904866475.1	441329	442868	+
GCF_904866475.1	1202457	1203991	+
GCF_904866475.1	4240149	4241684	-
GCF_904866475.1	4594996	4596530	-
GCF_904866475.1	4983106	4984637	-
GCF_904866475.1	5028320	5029856	-
GCF_904866475.1	5120116	5121655	-
GCF_904866475.1	5224605	5226144	-
GCF_904866485.1	449972	451511	+
GCF_904866485.1	1232350	1233889	+
GCF_904866485.1	4204191	4205730	-
GCF_904866485.1	4568290	4569829	-
GCF_904866485.1	4936493	4938032	-
GCF_904866485.1	4981628	4983167	-
GCF_904866485.1	5073506	5075045	-
GCF_904866485.1	5178125	5179664	-
GCF_904866505.1	451444	452983	+
GCF_904866505.1	1173827	1175366	+
GCF_904866505.1	4198018	4199557	-
GCF_904866505.1	4560118	4561657	-
GCF_904866505.1	4932071	4933610	-
GCF_904866505.1	4977037	4978576	-
GCF_904866505.1	5068992	5070531	-
GCF_904866505.1	5168215	5169754	-
GCF_904866535.1	450288	451827	+
GCF_904866535.1	1251343	1252882	+
GCF_904866535.1	4266113	4267652	-
GCF_904866535.1	4633288	4634827	-
GCF_904866535.1	5005686	5007225	-
GCF_904866535.1	5050688	5052227	-
GCF_904866535.1	5142580	5144119	-
GCF_904866535.1	5241823	5243362	-
GCF_904866555.1	467362	468901	+
GCF_904866555.1	1140838	1142377	+
GCF_904866555.1	4196759	4198298	-
GCF_904866555.1	4564465	4566004	-
GCF_904866555.1	4935919	4937458	-
GCF_904866555.1	4982224	4983763	-
GCF_904866555.1	5074016	5075555	-
GCF_904866555.1	5180727	5182266	-
GCF_905477585.1	452669	454208	+
GCF_905477585.1	1261705	1263244	+
GCF_905477585.1	4434334	4435873	-
GCF_905477585.1	4806674	4808213	-
GCF_905477585.1	5180902	5182441	-
GCF_905477585.1	5226035	5227574	-
GCF_905477585.1	5318079	5319618	-
GCF_905477585.1	5422526	5424065	-
GCF_003010735.1	949301	950840	-
GCF_003010735.1	1718410	1719949	-
GCF_003010735.1	2223532	2225071	+
GCF_003010735.1	2332349	2333888	+
GCF_003010735.1	2424235	2425774	+
GCF_003010735.1	2469130	2470669	+
GCF_003010735.1	2855646	2857185	+
GCF_003010735.1	3209987	3211526	+
GCF_000742755.1	2377197	2378736	-
GCF_000742755.1	2749759	2751298	-
GCF_000742755.1	3161722	3163261	-
GCF_000742755.1	3206686	3208225	-
GCF_000742755.1	3298561	3300100	-
GCF_000742755.1	3397955	3399494	-
GCF_000742755.1	3900206	3901745	+
GCF_000742755.1	4688045	4689584	+
GCF_000775375.1	16080	17619	+
GCF_000775375.1	120527	122066	+
GCF_000775375.1	213598	215137	+
GCF_000775375.1	258731	260270	+
GCF_000775375.1	632620	634159	+
GCF_000775375.1	1004960	1006499	+
GCF_000775375.1	4227045	4228584	-
GCF_000775375.1	5067756	5069295	-
GCF_000775395.1	16080	17619	+
GCF_000775395.1	120527	122066	+
GCF_000775395.1	213598	215137	+
GCF_000775395.1	258731	260270	+
GCF_000775395.1	632617	634156	+
GCF_000775395.1	1004957	1006496	+
GCF_000775395.1	4175576	4177115	-
GCF_000775395.1	5029079	5030618	-
GCF_000784945.1	16080	17619	+
GCF_000784945.1	115510	117049	+
GCF_000784945.1	207386	208925	+
GCF_000784945.1	252448	253987	+
GCF_000784945.1	670483	672022	+
GCF_000784945.1	1031577	1033116	+
GCF_000784945.1	4026457	4027996	-
GCF_000784945.1	4798482	4800021	-
GCF_000784985.1	16080	17619	+
GCF_000784985.1	120527	122066	+
GCF_000784985.1	212571	214110	+
GCF_000784985.1	257704	259243	+
GCF_000784985.1	630391	631930	+
GCF_000784985.1	1002731	1004270	+
GCF_000784985.1	4012932	4014471	-
GCF_000784985.1	4817966	4819505	-
GCF_000785005.1	16080	17619	+
GCF_000785005.1	120721	122260	+
GCF_000785005.1	212523	214062	+
GCF_000785005.1	257423	258962	+
GCF_000785005.1	617662	619201	-
GCF_000785005.1	1001921	1003460	-
GCF_000785005.1	3931143	3932682	-
GCF_000785005.1	4722253	4723792	-
GCF_001316565.3	208548	210087	-
GCF_001316565.3	253445	254984	-
GCF_001316565.3	345328	346867	-
GCF_001316565.3	450038	451577	-
GCF_001316565.3	951009	952548	+
GCF_001316565.3	1691646	1693185	+
GCF_001316565.3	4964015	4965553	-
GCF_001316565.3	5321410	5322949	-
GCF_001316945.3	2130987	2132526	-
GCF_001316945.3	2871622	2873161	-
GCF_001316945.3	3373925	3375464	+
GCF_001316945.3	3478635	3480174	+
GCF_001316945.3	3570518	3572057	+
GCF_001316945.3	3615415	3616954	+
GCF_001316945.3	4001958	4003497	+
GCF_001316945.3	4357323	4358862	+
GCF_001521895.1	2610479	2612018	-
GCF_001521895.1	2965520	2967059	-
GCF_001521895.1	3355851	3357390	-
GCF_001521895.1	3400853	3402392	-
GCF_001521895.1	3492743	3494282	-
GCF_001521895.1	3591986	3593525	-
GCF_001521895.1	4093955	4095494	+
GCF_001521895.1	4881514	4883053	+
GCF_001529935.1	16431	17970	+
GCF_001529935.1	120872	122411	+
GCF_001529935.1	212677	214216	+
GCF_001529935.1	257976	259515	+
GCF_001529935.1	758773	760312	-
GCF_001529935.1	1113902	1115440	-
GCF_001529935.1	4177630	4179169	-
GCF_001529935.1	4972541	4974080	-
GCF_001530015.1	16083	17631	+
GCF_001530015.1	115481	117030	+
GCF_001530015.1	207290	208839	+
GCF_001530015.1	252369	253918	+
GCF_001530015.1	638215	639763	+
GCF_001530015.1	1005769	1007317	+
GCF_001530015.1	3996910	3998459	-
GCF_001530015.1	4731796	4733345	-
GCF_001611055.1	1374864	1376389	+
GCF_001611055.1	4392291	4393815	-
GCF_001611055.1	4753997	4755536	-
GCF_001611055.1	5150699	5152238	-
GCF_001611055.1	5195555	5197080	-
GCF_001611055.1	5288015	5289539	-
GCF_001611055.1	5387964	5389503	-
GCF_001611095.1	1273366	1274905	+
GCF_001611095.1	1278800	1280326	+
GCF_001611095.1	4314100	4315625	-
GCF_001611095.1	4319580	4321119	-
GCF_001611095.1	4680946	4682485	-
GCF_001611095.1	5203800	5205324	-
GCF_001611095.1	5303732	5305271	-
GCF_001746535.1	457323	458872	+
GCF_001746535.1	506855	508404	-
GCF_001746535.1	1453493	1455042	+
GCF_001746535.1	1458926	1460475	+
GCF_001746535.1	4652460	4654009	-
GCF_001746535.1	5159581	5161130	-
GCF_001746535.1	5264784	5266333	-
GCF_001746535.1	5331365	5332914	+
GCF_002007665.1	326083	327622	-
GCF_002007665.1	1171553	1173092	-
GCF_002007665.1	1677313	1678852	+
GCF_002007665.1	1781759	1783298	+
GCF_002007665.1	1873801	1875340	+
GCF_002007665.1	1918934	1920473	+
GCF_002007665.1	2291616	2293155	+
GCF_002007665.1	2663948	2665487	+
GCF_002163895.1	454068	455607	+
GCF_002163895.1	1215285	1216824	+
GCF_002163895.1	4277592	4279131	-
GCF_002163895.1	4631401	4632940	-
GCF_002163895.1	5054754	5056293	-
GCF_002163895.1	5100055	5101594	-
GCF_002163895.1	5191851	5193390	-
GCF_002163895.1	5296391	5297930	-
GCF_002248115.2	450662	452211	+
GCF_002248115.2	1228312	1229861	+
GCF_002248115.2	4181299	4182848	-
GCF_002248115.2	4547399	4548948	-
GCF_002248115.2	4940601	4942150	-
GCF_002248115.2	4985731	4987280	-
GCF_002248115.2	5107880	5109429	-
GCF_002248115.2	5206147	5207696	-
GCF_002249975.2	452669	454208	+
GCF_002249975.2	1261712	1263251	+
GCF_002249975.2	4409993	4411532	-
GCF_002249975.2	4782333	4783872	-
GCF_002249975.2	5156216	5157755	-
GCF_002249975.2	5201349	5202888	-
GCF_002249975.2	5293394	5294933	-
GCF_002249975.2	5397841	5399380	-
GCF_002251875.2	448103	449652	+
GCF_002251875.2	1218501	1220050	+
GCF_002251875.2	4185197	4186746	-
GCF_002251875.2	4543689	4545238	-
GCF_002251875.2	4927398	4928947	-
GCF_002251875.2	4972399	4973948	-
GCF_002251875.2	5064185	5065734	-
GCF_002251875.2	5163578	5165127	-
GCF_002761515.1	2793503	2795052	-
GCF_002761515.1	3157269	3158818	-
GCF_002761515.1	3544435	3545984	-
GCF_002761515.1	3589496	3591045	-
GCF_002761515.1	3681438	3682987	-
GCF_002761515.1	3785883	3787432	-
GCF_002761515.1	4289619	4291168	+
GCF_002761515.1	5076969	5078518	+
GCF_002852365.2	454969	456508	+
GCF_002852365.2	1283051	1284590	+
GCF_002852365.2	4423028	4424567	-
GCF_002852365.2	4795369	4796908	-
GCF_002852365.2	5165929	5167468	-
GCF_002852365.2	5211059	5212598	-
GCF_002852365.2	5302931	5304470	-
GCF_002852365.2	5407378	5408917	-
GCF_002852945.2	452663	454212	+
GCF_002852945.2	1297941	1299490	+
GCF_002852945.2	4300429	4301978	-
GCF_002852945.2	4675039	4676588	-
GCF_002852945.2	5085007	5086556	-
GCF_002852945.2	5130137	5131686	-
GCF_002852945.2	5222008	5223557	-
GCF_002852945.2	5361692	5363241	-
GCF_002852975.2	456396	457945	+
GCF_002852975.2	1276325	1277874	+
GCF_002852975.2	4431081	4432630	-
GCF_002852975.2	4803422	4804971	-
GCF_002852975.2	5174660	5176209	-
GCF_002852975.2	5219790	5221339	-
GCF_002852975.2	5311662	5313211	-
GCF_002852975.2	5416109	5417658	-
GCF_002853435.2	456269	457818	+
GCF_002853435.2	1292696	1294245	+
GCF_002853435.2	4366796	4368345	-
GCF_002853435.2	4742273	4743822	-
GCF_002853435.2	5199463	5201012	-
GCF_002853435.2	5244593	5246142	-
GCF_002853435.2	5336465	5338014	-
GCF_002853435.2	5440912	5442461	-
GCF_002893825.1	2890461	2892000	-
GCF_002893825.1	3262569	3264108	-
GCF_002893825.1	3635011	3636550	-
GCF_002893825.1	3680141	3681680	-
