assembly_accession	seq_id	origin	terminus	repl_1_mean	repl_2_mean	c_skew_min	c_skew_max	length
GCF_900095885.1	NZ_LT615367.1	4501310	2216800	0.0545534164521357	-0.0570965449724181	-949.0746091700952	12095.966954468506	4501560
GCF_900029885.1	NZ_HG738868.1	5116560	2539380	0.0406201490799424	-0.0419658293942409	-473.7846252647336	10435.383755725394	5123091
GCF_000756505.1	NZ_CP006828.1	1076730	2271240	0.0519978586691033	-0.0374331732866434	-4491.593371107706	1719.6295071760069	2397867
GCF_000510265.1	NZ_CP006745.1	1518550	791490	0.0420445215232444	-0.059023734958839	-963.4837484705822	3327.918650653551	1518636
GCF_000828795.1	NZ_AP013357.1	4010090	2027310	0.0590347687587248	-0.0613181611689624	-120.02652359312192	12057.376121668614	4021920
GCF_001021615.1	NZ_CP006830.1	3052980	522150	0.0372460016779977	-0.0358623509149112	-6786.0381151832025	2290.128653384037	5006568
GCF_002222635.1	NZ_CP022415.1	3250760	1551490	0.0310657164962151	-0.0427736278312471	-2778.747982295152	4491.2871094080765	3572445
GCF_013347125.1	NZ_CP054599.1	15010	2019190	0.0350891352280264	-0.0246461276226807	-32.938547576132244	6999.560398447858	3891549
GCF_003574985.1	NZ_CP032312.1	5030070	2484770	0.0241193903731692	-0.0314461098689873	-1957.4791677723508	6046.657667842787	5064402
GCF_000972245.3	NZ_CP011974.1	1660	2504350	0.1086719874158988	-0.1130961599615119	-0.9959514051575448	27207.259142642637	4865574
GCF_000696505.1	NZ_CP006770.1	1870350	829380	0.1031885770345681	-0.1066160532373466	-2175.365766637713	8923.641504230896	2107382
GCF_000626675.1	NZ_CP006842.1	4080	1798160	0.0447385261241391	-0.0425128364915613	-33.12198800362173	7993.334963663898	3509786
GCF_000706705.1	NZ_CP007409.1	4028920	1936380	0.0796294694085867	-0.0755903086452942	-316.74267124802867	15617.343356759886	4039155
GCF_000733255.1	NZ_CP006798.1	3548380	774960	0.0342039562057591	-0.033532648142188	-6541.313036535408	2760.264263884102	5348284
GCF_000503845.1	NC_022991.1	3967310	1586000	0.0421287450073722	-0.0442848823115815	-4002.8904237529528	6542.734132237609	4762840
GCF_000485885.1	NC_022604.1	2978490	1475330	0.1164870246452016	-0.1216834370420812	-994.8576160726782	17469.641508315774	2987966
GCF_000479355.1	NC_022583.1	825760	390110	0.1333932340164086	-0.1352800636732813	-688.7633109141293	5204.725543155401	825824
GCF_001547795.1	NZ_AP014563.1	1630	745780	0.0466428616845711	-0.0491010371541136	-7.767742724780351	3463.205174229368	1451056
GCF_000828675.1	NZ_AP014510.1	89300	1166050	0.029592435172976	-0.0260876686684635	-423.1774485391007	2994.326755739881	2187612
GCF_000772225.1	NZ_CP006851.1	1691650	822710	0.1065248426347779	-0.1117923632798696	-947.091065998673	8767.272806922358	1691939
GCF_000698885.1	NZ_CP006819.1	192430	1119630	0.092614603506452	-0.0920671091814693	-1361.758560245216	7225.484010315559	1845495
GCF_000494795.1	NC_022655.1	21720	1088360	0.0961768726328904	-0.0847811499297529	0.1642857142857142	10626.920041263887	2091879
GCF_000498675.1	NC_022909.1	2450	1004730	0.1140509230417067	-0.1191425461640649	-0.9036049546345194	11430.202242893776	1887251
GCF_001274895.1	NZ_CP006841.1	2768370	1371950	0.0467482527895857	-0.0479971075351394	-282.6207680706095	6421.86714748793	2769745
GCF_000146025.2	NC_020419.1	63770	659150	0.152579381310482	-0.1187816614926538	-0.7738164059180661	9289.182366570296	1125857
GCF_000496265.1	NC_022780.1	2230	924460	0.1168679598005503	-0.124386610439334	-5.285788910384525	10783.062573177662	1789138
GCF_000499805.2	NZ_CP011913.1	2541140	1261700	0.0688725096930193	-0.0794372389615373	-1463.8272582205875	8709.622137667595	2542597
GCF_000583935.1	NZ_CP006982.1	6490	3383640	0.0311731608965075	-0.0302222798696802	-19.398008376084974	10508.32778038272	6591121
GCF_000508765.1	NC_023066.1	6590	3342330	0.0311480897219051	-0.0302124471909482	-19.21426920326628	10371.442341574224	6550070
GCF_000583955.1	NZ_CP006983.1	6590	3321590	0.0309340922963903	-0.030266052817082	-18.97111409184936	10235.683602560057	6527005
GCF_000583975.1	NZ_CP006984.1	6590	3334200	0.0311609250342822	-0.0302513583335593	-19.37239669233205	10350.221672385074	6509070
GCF_000583995.1	NZ_CP006985.1	6590	3318540	0.0311306019141671	-0.0302641839057264	-19.38447953251363	10291.368715174523	6524053
GCF_000583895.1	NZ_CP006980.1	6590	3333890	0.0311531056530396	-0.030170251613407	-19.53783810408686	10346.039662110725	6543350
GCF_000583915.1	NZ_CP006981.1	6590	3291450	0.0311337949303031	-0.0298530215069885	-19.53783810408688	10207.482584594823	6467914
GCF_000816965.1	NZ_CP006902.1	2753780	625280	0.2149349969252381	-0.2241591125379259	-33587.514822647434	14124.775907802636	4077214
GCF_000568755.1	NZ_CP005745.1	454810	910110	0.2342499293382581	-0.228519818184331	-10496.59920810004	209.7035215650463	912832
GCF_000505365.2	NZ_CP012833.1	4616200	2237790	0.0428505032033019	-0.0416176754976064	-283.84479836964726	9617.009330359077	4651400
GCF_000496455.2	NZ_CP013993.1	6590	3462090	0.0314125424026545	-0.0298718962621673	-20.303495624983903	10834.323251639764	7055752
GCF_000623175.2	NZ_CP007266.2	3954490	1597650	0.0427958014124415	-0.0438476494006793	-3475.101935930019	6859.106999440648	4685848
GCF_000623455.2	NZ_CP007291.2	3954490	1597650	0.0428055058213918	-0.0447983258536545	-3696.660140834701	6861.608023678939	4685849
GCF_000626275.2	NZ_CP007249.2	3980950	1598860	0.0427983652587413	-0.0455051129206486	-3976.745749917892	6863.014416523999	4712309
GCF_000626255.1	NZ_CP007248.1	3945770	1596300	0.0428970431727232	-0.0449451986331223	-3695.7607887352574	6863.994766073064	4680996
GCF_000626235.1	NZ_CP007247.1	3974060	1594100	0.0428185297692153	-0.0455192816630686	-4001.13561254925	6833.255866765779	4709033
GCF_000624275.2	NZ_CP007323.2	3954840	1598000	0.0428085018948494	-0.0440367230917224	-3515.511286153078	6863.259293017455	4686198
GCF_000626215.1	NZ_CP007246.1	3943410	1592960	0.0428278626366906	-0.0449312541315589	-3732.595871215196	6828.278732726601	4654156
GCF_000626115.2	NZ_CP007420.2	3954490	1597650	0.0428318056374696	-0.0442126361739698	-3553.762385731932	6866.466022181912	4685835
GCF_000623775.2	NZ_CP007321.2	3954490	1597650	0.0428029044403036	-0.0440759902995423	-3528.136604859918	6859.8886269184095	4685850
GCF_000623755.2	NZ_CP007320.2	3955170	1597650	0.0428244519777704	-0.0438722247504713	-3481.0434168631173	6862.909504826382	4686535
GCF_000623795.2	NZ_CP007322.2	3954490	1597650	0.042806475803651	-0.0441171031490992	-3536.9670836687887	6860.74778894452	4685850
GCF_000626155.2	NZ_CP007422.2	3954890	1597650	0.0428361235704695	-0.0442328556335449	-3561.4061246681485	6866.32772900995	4685834
GCF_000626135.2	NZ_CP007421.2	3954490	1597650	0.042831547110163	-0.0436851029722482	-3430.0606742352243	6865.836598564052	4685838
GCF_000831045.2	NZ_CP007358.2	3954490	1597650	0.0428051630815357	-0.0442591441846049	-3571.008083099044	6860.183588926367	4685849
GCF_000831025.2	NZ_CP007359.2	3954490	1597650	0.0428010502839741	-0.0441175729911888	-3538.011163854381	6859.814443021954	4685849
GCF_000624395.2	NZ_CP007329.2	3948450	1597460	0.0428273805651053	-0.0449221699621169	-3699.6827073308527	6862.457323590359	4679418
GCF_000624415.2	NZ_CP007330.2	3954890	1597650	0.0428412850609689	-0.04392796858897	-3489.4485887030687	6866.416071279674	4685974
GCF_000623195.2	NZ_CP007267.2	3948340	1597740	0.0428175537135268	-0.044918795296022	-3698.090717999045	6861.532453975663	4679291
GCF_000624435.2	NZ_CP007331.2	3954490	1597650	0.0428053411266293	-0.0440889881749922	-3529.9430486524584	6861.145574403414	4685849
GCF_000626195.1	NZ_CP007245.1	3977130	1594870	0.0428291073367399	-0.0454873595210665	-3993.360058374445	6842.93118491216	4711924
GCF_000626395.1	NZ_CP007438.1	3954490	1597650	0.0428002194998687	-0.0438722974406534	-3481.132452058284	6858.885631965682	4685849
GCF_000623715.2	NZ_CP007285.2	3954490	1597650	0.0427998977999537	-0.0448077166027213	-3700.027279798763	6860.454134017976	4685849
GCF_000623655.2	NZ_CP007282.2	3954490	1597650	0.0428057928951026	-0.044797600658145	-3697.528373860476	6860.5688736747525	4685847
GCF_000623675.2	NZ_CP007283.2	3954490	1597650	0.0428060313742649	-0.0448039628977704	-3698.044466907617	6861.552258711438	4685848
GCF_000623155.2	NZ_CP007274.2	3954490	1597650	0.0428430619127804	-0.0438605293027859	-3468.8555319481943	6868.38692013751	4685841
GCF_000625695.2	NZ_CP007431.2	3954490	1597650	0.0428373917071454	-0.0438613875050263	-3469.312298527279	6868.134488228346	4685841
GCF_000623535.2	NZ_CP007295.2	3955170	1597950	0.0428424186594333	-0.0443529345568903	-3587.872135848816	6868.074974619542	4686394
GCF_000626495.1	NZ_CP007467.1	3954490	1597650	0.0428257525115277	-0.0433607888112411	-3353.77688778376	6865.684726292699	4685836
GCF_000626515.1	NZ_CP007468.1	3954490	1597950	0.0428171143566838	-0.0441204055912496	-3531.7931517657576	6865.368994580541	4685839
GCF_000626475.1	NZ_CP007466.1	3954490	1597650	0.0428141317191229	-0.0440908107613004	-3527.933065538537	6863.583041815711	4685836
GCF_000625735.1	NZ_CP007427.1	3954490	1597650	0.0427969021522418	-0.044781572827107	-3694.2824126695486	6860.037331535305	4685849
GCF_000968795.1	NZ_CP007361.1	3954510	1597930	0.0428203409481851	-0.0443468016844281	-3585.634208796271	6865.0668551876015	4685835
GCF_000624815.2	NZ_CP007372.2	3954900	1597650	0.0428531590724008	-0.0443636135612676	-3589.5395252742346	6869.071242441189	4685840
GCF_000624115.2	NZ_CP007315.2	3954890	1597650	0.0428352433855347	-0.0438126714673269	-3462.39704778028	6866.289313500233	4685836
GCF_000623735.2	NZ_CP007286.2	3954490	1597650	0.0428028885678679	-0.0448064847580244	-3699.3412147434296	6860.849872987704	4685848
GCF_000623395.2	NZ_CP007288.2	3954490	1597650	0.0428104292518502	-0.0448047153428801	-3696.939519237656	6862.8345456547	4685848
GCF_000623615.2	NZ_CP007280.2	3954490	1597650	0.0428080252721337	-0.0448028158407331	-3696.9078206433696	6862.418561984932	4685848
GCF_000625855.1	NZ_CP007425.1	3954330	1597650	0.0427954249532344	-0.0447823443826489	-3693.931555017845	6859.843264880982	4685659
GCF_000625655.1	NZ_CP007426.1	3954890	1597770	0.0428067339024498	-0.0447704145663657	-3691.524514664803	6862.40305701789	4685834
GCF_000623515.2	NZ_CP007294.2	3954330	1597650	0.0427982601826963	-0.0447801415412528	-3693.2693282862338	6859.986352386459	4685658
GCF_000624055.2	NZ_CP007312.2	3954490	1597650	0.0428052295854078	-0.0448070808358016	-3698.139069356067	6862.192504369908	4685849
GCF_000624255.1	NZ_CP007319.1	3954490	1597650	0.0427936968842154	-0.0447985987202749	-3697.81969987624	6860.512774933924	4685849
GCF_000623575.2	NZ_CP007278.2	3954490	1597650	0.0428094313258204	-0.0442784314220433	-3573.2468587178982	6862.4905065759685	4685847
GCF_000623595.2	NZ_CP007279.2	3954490	1597650	0.0428023152074802	-0.0438706591460397	-3477.482103936606	6862.149860259639	4685848
GCF_000625995.2	NZ_CP007417.2	3954810	1597550	0.0428273087580396	-0.0442943415704388	-3578.3471541997947	6863.970801934428	4685793
GCF_000623695.2	NZ_CP007284.2	3954490	1597650	0.0427977573130853	-0.0445011788092687	-3628.7170939664425	6859.51826653825	4685849
GCF_000623635.2	NZ_CP007281.2	3954490	1597650	0.0427928104771919	-0.0440621960778474	-3526.2588693839825	6858.515285048438	4685848
GCF_000623435.2	NZ_CP007290.2	3954490	1597650	0.0428082150817328	-0.044292293874893	-3577.7279151348	6861.276608496368	4685848
GCF_000623475.1	NZ_CP007292.1	3954490	1597650	0.0428003900998606	-0.0448108475987094	-3700.519401344634	6860.699938130535	4685847
GCF_000623555.2	NZ_CP007277.2	3954490	1597650	0.0428090818775607	-0.0440221660143349	-3512.317821941531	6863.021887002025	4685848
GCF_000626455.1	NZ_CP007465.1	3955010	1598060	0.0422399219800656	-0.0435946539364254	-3433.4448127343826	6841.616173149573	4707072
GCF_000623415.2	NZ_CP007289.2	3954450	1597650	0.0428365473364247	-0.0441159852669946	-3529.5544279970118	6867.710263657103	4685775
GCF_000624215.2	NZ_CP007317.2	3954490	1597650	0.0428256785767464	-0.0441276534726359	-3535.0371900979144	6865.164224967843	4685843
GCF_000624035.2	NZ_CP007311.2	3954490	1597650	0.0428345285293346	-0.0438660355100971	-3470.955842122273	6867.5843349274055	4685841
GCF_000626535.1	NZ_CP007469.1	3954490	1597650	0.0428236018700596	-0.0441139711303797	-3531.684744743597	6865.289891036767	4685835
GCF_000623495.2	NZ_CP007293.2	3954510	1597650	0.0428387942914836	-0.0440734055082684	-3520.2194547168024	6867.274479833753	4685838
GCF_000624235.2	NZ_CP007318.2	3954490	1597650	0.0428385351048464	-0.0438235766573038	-3461.326708471653	6867.208666449295	4685844
GCF_000624195.2	NZ_CP007334.2	3954490	1597650	0.0428146541723783	-0.0439954835421413	-3505.008641850998	6864.040365182966	4685836
GCF_000623935.2	NZ_CP007306.2	3954490	1597650	0.0428379774462743	-0.0438557367535546	-3467.1828885833265	6868.930036329356	4685844
GCF_000623995.2	NZ_CP007309.2	3954490	1597650	0.0428368623274061	-0.0440100796404262	-3503.594824416915	6868.896319578304	4685844
GCF_000623955.2	NZ_CP007307.2	3954490	1597650	0.0428443349926457	-0.0441595276212997	-3538.943664456878	6868.769977462602	4685841
GCF_000623875.2	NZ_CP007303.2	3954580	1597650	0.0428434448649825	-0.0442681034265017	-3564.076507901581	6869.614876929741	4685905
GCF_000625375.2	NZ_CP007297.2	3954490	1597650	0.0428339545901057	-0.0439855788964456	-3499.9750542431257	6866.741656407762	4685841
GCF_000623855.2	NZ_CP007302.2	3954490	1597650	0.0428409614814049	-0.0444497165002091	-3608.2832164375504	6867.82123108566	4685836
GCF_000624095.2	NZ_CP007314.2	3954490	1597650	0.0428288495783935	-0.0438680969296679	-3471.908528831957	6867.119561960892	4685842
GCF_000624075.2	NZ_CP007313.2	3954490	1597650	0.0428371153769182	-0.0439550749222196	-3491.1889124326767	6868.338499556669	4685848
GCF_000625355.1	NZ_CP007296.1	3954500	1597650	0.0428300608374147	-0.0440220231346727	-3508.389658914404	6866.952200880645	4685839
GCF_000624135.2	NZ_CP007316.2	3954490	1597650	0.0428371694888901	-0.0442285636496736	-3556.2133816003643	6867.7709476303535	4685844
GCF_000623975.2	NZ_CP007308.2	3954490	1597650	0.0428395715734371	-0.0442655687787521	-3565.773281814857	6866.930494124491	4685842
GCF_000623915.2	NZ_CP007305.2	3954960	1597650	0.0428419403428263	-0.0438634089797737	-3472.611793585664	6868.343386575533	4685907
GCF_000623815.2	NZ_CP007300.2	3954490	1597650	0.0428509632323876	-0.0439083605401468	-3477.1653065440846	6871.350202887797	4685839
GCF_000623895.2	NZ_CP007304.2	3954490	1597650	0.0428392533186503	-0.044086185239433	-3521.8934209461045	6868.534595045453	4685845
GCF_000623835.2	NZ_CP007301.2	3954490	1597650	0.0428471255540991	-0.0439428529651228	-3487.705362123147	6868.9394599968045	4685841
GCF_000624015.2	NZ_CP007310.2	3954490	1597650	0.0428446426647041	-0.0440062560780664	-3502.411699271865	6869.178292252152	4685841
GCF_000624715.1	NZ_CP007367.1	3954490	1597650	0.0428530094556488	-0.0436879954217481	-3427.13045412421	6869.448522742977	4685975
GCF_000625275.2	NZ_CP007382.2	3954490	1597650	0.0428384482543663	-0.0439992127627956	-3503.2390369138025	6866.688887760863	4685838
GCF_000625295.2	NZ_CP007383.2	3954720	1597570	0.0428300414484272	-0.0438355075165424	-3468.069946651364	6865.641870794671	4685698
GCF_000624455.2	NZ_CP007344.2	3954490	1597930	0.0428088187735611	-0.0441249001325009	-3536.886486202693	6861.443702149146	4685846
GCF_000626095.2	NZ_CP007434.2	3954490	1597650	0.0427984436945257	-0.0448082923619323	-3700.014473333636	6860.602637716946	4685848
GCF_000624695.1	NZ_CP007366.1	3954890	1597650	0.0428500002513745	-0.0444147336115912	-3600.8785221892217	6869.728335985871	4685832
GCF_000625175.2	NZ_CP007377.2	3954490	1597650	0.0428372257667223	-0.0441432800100366	-3535.748047623229	6868.136292283262	4685843
GCF_000625075.2	NZ_CP007406.2	3954490	1597650	0.0428353877246202	-0.0438454976737046	-3468.1268281339617	6865.572909483361	4685836
GCF_000625055.2	NZ_CP007405.2	3954490	1597650	0.0428281481140492	-0.0440214425151066	-3509.712844060773	6865.456347690635	4685845
GCF_000625535.1	NZ_CP007339.1	3954510	1597930	0.0428311884746009	-0.0444429353455368	-3606.5195807545824	6866.836149538895	4685833
GCF_000624375.2	NZ_CP007328.2	3954900	1597930	0.0428374119827916	-0.0438604993419321	-3469.894485697619	6868.8967343541535	4685845
GCF_000623215.2	NZ_CP007362.2	3954490	1597650	0.0428381437006971	-0.0440446432418184	-3512.642179189664	6867.995052636066	4685841
GCF_000624655.2	NZ_CP007354.2	3954490	1597650	0.0428424054173525	-0.0437950121844476	-3452.5971215480818	6869.2039940191535	4685835
GCF_000624315.2	NZ_CP007325.2	3954490	1597650	0.0428384430977524	-0.0440646200543591	-3517.3800494047414	6867.965397507872	4685847
GCF_000624295.2	NZ_CP007324.2	3954490	1597650	0.0428426360343692	-0.043582035676319	-3403.0003206898846	6868.607709668679	4685845
GCF_000624915.2	NZ_CP007397.2	3954490	1597930	0.0428314666450906	-0.0439000839076616	-3477.192630765511	6868.158265305603	4685843
GCF_000624895.2	NZ_CP007396.2	3954900	1597930	0.0428391856773436	-0.0437122774019297	-3435.8704126785165	6867.993383815833	4685838
GCF_000625235.2	NZ_CP007380.2	3954490	1597650	0.0428368431540349	-0.0444577466691322	-3609.9339285872143	6868.063101268444	4685838
GCF_000623235.2	NZ_CP007363.2	3954550	1597950	0.0428287320202058	-0.0438268642507106	-3461.518898566408	6866.734088035129	4685901
GCF_000624635.2	NZ_CP007353.2	3954900	1597650	0.0428378463100071	-0.0442382683790582	-3561.027072134484	6868.036702504674	4685834
GCF_000624615.2	NZ_CP007352.2	3954890	1597650	0.0428307908022452	-0.0438919712789078	-3481.469152613105	6865.9100774525	4685833
GCF_000624515.2	NZ_CP007347.2	3954490	1597650	0.0428386020821749	-0.0443160487109325	-3576.892908615572	6867.70670089032	4685839
GCF_000624495.2	NZ_CP007346.2	3954890	1597650	0.0428571669044009	-0.0437694124187794	-3449.560092337861	6868.929072982835	4685832
GCF_000624475.2	NZ_CP007345.2	3954510	1597650	0.04283822164317	-0.0437519934954057	-3443.041988312797	6868.69963457414	4685842
GCF_000626555.2	NZ_CP007498.2	3954490	1597650	0.0428306373770557	-0.0438512190172576	-3468.413295944279	6866.636940940091	4685842
GCF_000625615.2	NZ_CP007343.2	3954900	1597650	0.0428449579210211	-0.0437436357028275	-3445.227641983615	6867.230802015557	4685843
GCF_000624935.2	NZ_CP007398.2	3954490	1597650	0.0428173733372871	-0.0447583272521325	-3685.990414278093	6862.850719834457	4685844
GCF_000624555.2	NZ_CP007349.2	3954490	1597650	0.0428371077993234	-0.0440406803392526	-3512.700367128758	6867.0028719686825	4685845
GCF_000625595.1	NZ_CP007342.1	3954490	1597650	0.0428351708763807	-0.0439899683244576	-3501.4240387937234	6866.325119675665	4685838
GCF_000624835.2	NZ_CP007373.2	3954490	1597650	0.0428324086088593	-0.0435909914477671	-3406.691293370663	6867.025398892788	4685838
GCF_000625775.2	NZ_CP007429.2	3954490	1597950	0.0427963681832099	-0.0438195461564372	-3464.726508840069	6861.53897838799	4685848
GCF_000624575.2	NZ_CP007350.2	3954490	1597650	0.0428370550904885	-0.043800566460799	-3456.589945815032	6866.522293952883	4685847
